time,temperature_2m,relative_humidity_2m,wind_speed_10m,shortwave_radiation,solar_generation_mw,wind_generation_mw
2023-01-11 03:00:00,28.465637575978228,64.11525092429528,8.985219894928072,565.685424949238,2828.42712474619,1504.563053631443
2023-01-11 04:00:00,24.340597842702394,73.0959539536173,7.817778072738575,692.8203230275509,3464.101615137755,991.0014183090418
2023-01-11 05:00:00,26.079250758535284,68.13971805726172,4.557118500339589,772.7406610312546,3863.703305156273,196.28866819364416
2023-01-11 06:00:00,25.805424281892368,72.95027951527909,6.737830257658389,800.0,4000.0,634.4310946183065
2023-01-11 07:00:00,25.455717210024876,78.90824419634559,6.126214242984048,772.7406610312546,3863.703305156273,476.87088186780784
2023-01-11 08:00:00,30.300344020020948,75.57875357535184,3.335742090738198,692.820323027551,3464.1016151377553,76.98421004427121
2023-01-11 09:00:00,27.58645791536354,79.8380914108344,6.796465569384544,565.685424949238,2828.42712474619,651.1388770584375
2023-01-11 10:00:00,24.26178462481928,75.85090522729865,9.713344675835428,399.99999999999994,1999.9999999999998,1900.7747861165774
2023-01-11 11:00:00,28.626333550080457,67.69486489310097,6.064853208374008,207.05523608201682,1035.2761804100842,462.6847061271823
2023-01-11 12:00:00,31.041978251280888,61.626478511322034,2.8116346405491988,9.797174393178826e-14,4.898587196589413e-13,0.0
2023-01-11 13:00:00,28.869651654815687,75.01883585392638,6.060537342217238,0.0,0.0,461.69764287387886
2023-01-11 14:00:00,23.77303554980653,73.24909732868079,3.5725756020534996,0.0,0.0,94.57330075640861
2023-01-11 15:00:00,25.850360751897437,69.47779725835437,7.727211013772576,0.0,0.0,956.9573425792186
2023-01-11 16:00:00,29.359703676204084,65.90304424950125,7.049729983450257,0.0,0.0,726.6774978800579
2023-01-11 17:00:00,25.41759398745148,70.77597678970345,5.658179893050513,0.0,0.0,375.71152389153156
2023-01-11 18:00:00,27.72762237286926,73.52060517941705,5.337671468288358,0.0,0.0,315.4131398177826
2023-01-11 19:00:00,28.396301274725552,77.86567842827,5.575531396768906,0.0,0.0,359.4868926529472
2023-01-11 20:00:00,25.00022092577634,75.52252795626812,6.016548988684641,0.0,0.0,451.7172073092484
2023-01-11 21:00:00,26.742078904023817,82.66264813046094,4.455529957316916,0.0,0.0,183.45196459255757
2023-01-11 22:00:00,20.385641725747675,69.48708664422423,3.224493837997126,0.0,0.0,69.53587386679452
2023-01-11 23:00:00,24.826446951853846,79.11305167590749,8.277397893389296,0.0,0.0,1176.2665835934645
2023-01-12 00:00:00,26.377130795646124,74.9867560628071,5.229198047006084,0.0,0.0,296.5715819526551
2023-01-12 01:00:00,24.393744630061867,78.26596752016512,6.334086208338288,207.0552360820166,1035.276180410083,527.0795574405678
2023-01-12 02:00:00,30.161176525439267,72.65226113844706,6.570563902334989,399.99999999999994,1999.9999999999998,588.3451707910082
2023-01-12 03:00:00,24.04311310964117,80.23530446559344,6.644040959310428,565.685424949238,2828.42712474619,608.3046919403381
2023-01-12 04:00:00,26.03034786093411,76.39494670020986,3.6523640058031517,692.8203230275509,3464.101615137755,101.05235178262602
2023-01-12 05:00:00,27.17895797482281,71.5633710534789,2.6483196708963046,772.7406610312546,3863.703305156273,0.0
2023-01-12 06:00:00,29.807062397840532,74.94210124804324,4.822614950616016,800.0,4000.0,232.63337819753497
2023-01-12 07:00:00,24.05982952672093,73.84591944659672,6.791423064833906,772.7406610312546,3863.703305156273,649.6906528511694
2023-01-12 08:00:00,29.264918349054298,77.53091936791105,4.544100265051374,692.820323027551,3464.1016151377553,194.6112666195414
2023-01-12 09:00:00,26.966092985120927,69.2273238581569,5.290157292601533,565.685424949238,2828.42712474619,307.06478852687485
2023-01-12 10:00:00,24.989644578376275,75.02047979519595,10.254594827499137,399.99999999999994,1999.9999999999998,2236.5560134750813
2023-01-12 11:00:00,27.883902841822962,77.18465557524728,2.3091522303909287,207.05523608201682,1035.2761804100842,0.0
2023-01-12 12:00:00,27.3648482890827,75.41396675619413,4.489932008179003,9.797174393178826e-14,4.898587196589413e-13,187.73426911874654
2023-01-12 13:00:00,25.77332713645442,82.0241368504068,9.793208137147857,0.0,0.0,1948.0460416482604
2023-01-12 14:00:00,27.120396038167517,79.19997400654226,5.910802656009553,0.0,0.0,428.3153532441563
2023-01-12 15:00:00,26.217194632841494,75.33273436067779,4.588029669002179,0.0,0.0,200.31013138125124
2023-01-12 16:00:00,27.221885452790485,76.49371034300414,8.33753783402224,0.0,0.0,1202.0920247616077
2023-01-12 17:00:00,28.326140020782386,76.92856703096729,6.110460872962222,0.0,0.0,473.2015575466669
2023-01-12 18:00:00,30.180939183597054,77.5065592248088,5.303383209911988,0.0,0.0,309.3736284201544
2023-01-12 19:00:00,24.540300399717417,66.40144027541854,6.384737854075023,0.0,0.0,539.8255981878999
2023-01-12 20:00:00,31.289022955632603,74.06161455249374,4.683782381234468,0.0,0.0,213.11518168127134
2023-01-12 21:00:00,23.12580437549423,68.18641280579946,3.965017874223843,0.0,0.0,129.28844474079753
2023-01-12 22:00:00,26.73343250834399,82.0392209488292,5.772806144730503,0.0,0.0,399.0112900490175
2023-01-12 23:00:00,28.22065878730409,75.38262223865357,3.9780060798479857,0.0,0.0,130.5631412997596
2023-01-13 00:00:00,27.613028734156256,74.75906389433426,6.021386623592961,0.0,0.0,452.80769977966844
2023-01-13 01:00:00,25.812665528215913,80.24849889997498,6.708813134948678,207.0552360820166,1035.276180410083,626.2696258770596
2023-01-13 02:00:00,26.648838577521822,77.91472423476318,7.706120912103222,399.99999999999994,1999.9999999999998,949.1431544408063
2023-01-13 03:00:00,26.086098656895604,70.19835971310332,8.255849971033655,565.685424949238,2828.42712474619,1167.1042198855826
2023-01-13 04:00:00,25.90038739428917,75.52528116031986,5.188526996735496,692.8203230275509,3464.101615137755,289.7053431791249
2023-01-13 05:00:00,28.785336414561748,74.2420920674884,6.998829215878139,772.7406610312546,3863.703305156273,711.0505080371804
2023-01-13 06:00:00,27.80717743156058,67.23322434774116,6.985046892412713,800.0,4000.0,706.8581029381494
2023-01-13 07:00:00,25.714340431380105,72.5423120035558,6.655637431631968,772.7406610312546,3863.703305156273,611.4954495250669
2023-01-13 08:00:00,28.906371454590992,75.1136380873352,5.041081178099083,692.820323027551,3464.1016151377553,265.7023136165142
2023-01-13 09:00:00,27.7287817432455,75.49407334478335,3.9438643750717786,565.685424949238,2828.42712474619,127.23019059649907
2023-01-13 10:00:00,28.746916849275827,68.6950005958359,7.00400377813312,399.99999999999994,1999.9999999999998,712.6288132128692
2023-01-13 11:00:00,28.387459114282276,81.90165638016538,2.5862748756139,207.05523608201682,1035.2761804100842,0.0
2023-01-13 12:00:00,25.477219132553813,75.66982459304175,5.464321134863377,9.797174393178826e-14,4.898587196589413e-13,338.40198884324394
2023-01-13 13:00:00,26.0218536994875,76.40495699995029,0.8927379687028036,0.0,0.0,0.0
2023-01-13 14:00:00,28.64380851352739,78.25709148036107,3.327195153283473,0.0,0.0,76.39397127008579
2023-01-13 15:00:00,28.3769662518591,72.35003327189183,4.245732123105151,0.0,0.0,158.73841216878841
2023-01-13 16:00:00,27.12142584148357,78.60856488000715,8.193448415258569,0.0,0.0,1140.8391969478594
2023-01-13 17:00:00,27.404885991554597,74.52762111840956,7.376216048808538,0.0,0.0,832.3867316776548
2023-01-13 18:00:00,29.732562095542168,71.91611448327309,4.892130632315515,0.0,0.0,242.83897925672548
2023-01-13 19:00:00,26.001089485223293,79.30216563936881,7.458739590259501,0.0,0.0,860.6381572350175
2023-01-13 20:00:00,28.28542586046481,83.92902124657758,7.775245926760793,0.0,0.0,974.9148060605185
2023-01-13 21:00:00,26.793843501186252,80.13036004128915,5.6786703032505566,0.0,0.0,379.8081041496696
2023-01-13 22:00:00,26.7698629766284,81.1564993111934,3.2312437115726196,0.0,0.0,69.97346957687391
2023-01-13 23:00:00,29.409774529586052,73.97369350528375,5.584175379867771,0.0,0.0,361.16146952708107
2023-01-14 00:00:00,28.870047828017714,68.62381933807396,5.804215189655728,0.0,0.0,405.55968688165876
2023-01-14 01:00:00,28.853227564775786,84.09751308731246,3.535091218339548,207.0552360820166,1035.276180410083,91.62756320755447
2023-01-14 02:00:00,29.844157924521184,86.95414311928722,6.734093585859936,399.99999999999994,1999.9999999999998,633.3761498325395
2023-01-14 03:00:00,27.282198862024114,84.43018109621381,6.559623708604711,565.685424949238,2828.42712474619,585.4112221821125
2023-01-14 04:00:00,28.611086837406127,75.07163110594408,6.890085399788374,692.8203230275509,3464.101615137755,678.4191171284187
2023-01-14 05:00:00,26.633635941602492,71.01163735940342,6.557846194334887,772.7406610312546,3863.703305156273,584.9354502936701
2023-01-14 06:00:00,27.909489560059765,71.49047815686555,7.459686070229966,800.0,4000.0,860.9658319600398
2023-01-14 07:00:00,27.007856983366523,68.4341454051384,5.641343944253937,772.7406610312546,3863.703305156273,372.3676974381101
2023-01-14 08:00:00,27.46912009223773,76.34966541799008,6.403570214741906,692.820323027551,3464.1016151377553,544.6164946226924
2023-01-14 09:00:00,28.47242611281438,84.94853190376912,5.2045194315089365,565.685424949238,2828.42712474619,292.39245779932673
2023-01-14 10:00:00,25.652653421106788,76.24524556234044,4.8310015687561,399.99999999999994,1999.9999999999998,233.84915146665432
2023-01-14 11:00:00,31.480850886930416,78.4984225070077,8.676499261524151,207.05523608201682,1035.2761804100842,1354.745962300045
2023-01-14 12:00:00,25.291021939306717,83.89787445741487,1.912462596947007,9.797174393178826e-14,4.898587196589413e-13,0.0
2023-01-14 13:00:00,24.881658658647027,75.03232672791985,7.753519978308528,0.0,0.0,966.765165765427
2023-01-14 14:00:00,29.63323562471823,87.26320591758386,4.758918249108679,0.0,0.0,223.5367826678316
2023-01-14 15:00:00,28.907316067128903,87.07859739090992,4.499923644713758,0.0,0.0,188.99037939717618
2023-01-14 16:00:00,28.579205919192333,76.49497643047063,6.5231549681308145,0.0,0.0,575.7014865775375
2023-01-14 17:00:00,28.594631710312957,74.2951003053894,3.0207807752979945,0.0,0.0,57.17180305433676
2023-01-14 18:00:00,27.320420350010266,80.70103077203044,4.367953856107594,0.0,0.0,172.84562371634345
2023-01-14 19:00:00,25.557377150288033,75.50911483855178,4.301720706974016,0.0,0.0,165.10145206215634
2023-01-14 20:00:00,27.51046579725183,71.49569225852002,5.55720348362981,0.0,0.0,355.95341238851614
2023-01-14 21:00:00,26.01150283190773,83.71621987267528,4.391724623678623,0.0,0.0,175.68292941008315
2023-01-14 22:00:00,29.323034078712354,83.4236509596752,9.202237371278539,0.0,0.0,1616.2351882696673
2023-01-14 23:00:00,27.08564698510986,78.15018830758163,9.594033032995908,0.0,0.0,1831.5884287876604
2023-01-15 00:00:00,25.735733266474476,71.08935132474963,1.9560129545038736,0.0,0.0,0.0
2023-01-15 01:00:00,26.75092066082327,71.28691687468324,7.088645409531472,207.0552360820166,1035.276180410083,738.7781125070801
2023-01-15 02:00:00,28.2265187052916,78.00139553829418,7.717326878155149,399.99999999999994,1999.9999999999998,953.2898088366418
2023-01-15 03:00:00,26.28016890870242,74.9964225141439,7.08597040478221,565.685424949238,2828.42712474619,737.9420616773725
2023-01-15 04:00:00,25.770138202124674,75.82066894016923,4.6837730138166105,692.8203230275509,3464.101615137755,213.1139030127914
2023-01-15 05:00:00,27.90891315298452,82.66613231452246,5.511808875682917,772.7406610312546,3863.703305156273,347.3015425858383
2023-01-15 06:00:00,27.918430363176803,81.25222279092391,4.503450690444609,800.0,4000.0,189.4351204846481
2023-01-15 07:00:00,26.421568111811382,84.50687570094813,5.159471937682342,772.7406610312546,3863.703305156273,284.8656126572413
2023-01-15 08:00:00,26.50033383996769,72.69270841181277,3.5800699426656477,692.820323027551,3464.1016151377553,95.16972119838853
2023-01-15 09:00:00,27.913465058048136,75.95935475834031,5.770422356730899,565.685424949238,2828.42712474619,398.5171981345162
2023-01-15 10:00:00,24.560149972366638,81.49953470394968,2.9943965773898604,399.99999999999994,1999.9999999999998,0.0
2023-01-15 11:00:00,24.648343314959217,79.97415681907559,5.599730891543725,207.05523608201682,1035.2761804100842,364.1880842819011
2023-01-15 12:00:00,26.033333362304482,85.424630889209,3.502836621800471,9.797174393178826e-14,4.898587196589413e-13,89.14231482371906
2023-01-15 13:00:00,27.050277171652695,79.8942010570871,6.413632723582808,0.0,0.0,547.1879465622095
2023-01-15 14:00:00,28.10593500213411,87.06067600429512,4.641160878114219,0.0,0.0,207.35004367265276
2023-01-15 15:00:00,30.441779422718923,80.54865657109006,6.581160695749075,0.0,0.0,591.1963564637325
2023-01-15 16:00:00,29.213332071551573,83.18766572096858,8.163161456729565,0.0,0.0,1128.234619937497
2023-01-15 17:00:00,27.185080316421036,76.28733823257394,9.178893872209416,0.0,0.0,1603.9665549465053
2023-01-15 18:00:00,27.473868223042814,78.00425679512468,0.9439908219590194,0.0,0.0,0.0
2023-01-15 19:00:00,25.513783879800794,82.51527353440967,4.331611812252435,0.0,0.0,168.56711380782642
2023-01-15 20:00:00,27.48875701147641,86.0529958842927,5.393827845775972,0.0,0.0,325.4734038583016
2023-01-15 21:00:00,26.955405380591536,81.66166575866173,6.920655636762966,0.0,0.0,687.4893618486439
2023-01-15 22:00:00,28.18509785109444,77.62682032769096,2.6992909916909413,0.0,0.0,0.0
2023-01-15 23:00:00,25.892135608746532,84.95637443630241,4.035815186399569,0.0,0.0,136.3383624695112
2023-01-16 00:00:00,28.592225979644216,67.13664776792099,6.26071440531422,0.0,0.0,508.974403413323
2023-01-16 01:00:00,30.625944918787482,71.01203169689144,6.169776483053334,207.0552360820166,1035.276180410083,487.11618001277225
2023-01-16 02:00:00,27.34987962023149,81.55785960916428,6.755236812840186,399.99999999999994,1999.9999999999998,639.3607885548283
2023-01-16 03:00:00,28.377754864881737,78.24653542838642,6.887351453776232,565.685424949238,2828.42712474619,677.6118591899151
2023-01-16 04:00:00,28.961549583254513,81.22968766932073,6.677188866231725,692.8203230275509,3464.101615137755,617.4549043433261
2023-01-16 05:00:00,26.785749507253538,78.55010314486861,6.387310633262985,772.7406610312546,3863.703305156273,540.4784418063948
2023-01-16 06:00:00,28.04330293431883,81.10856022108942,6.111479546652736,800.0,4000.0,473.43825900925276
2023-01-16 07:00:00,27.627228956850317,74.20740370051526,7.329526179448726,772.7406610312546,3863.703305156273,816.680082536322
2023-01-16 08:00:00,27.804321198325816,81.1572538828168,1.5213546668715496,692.820323027551,3464.1016151377553,0.0
2023-01-16 09:00:00,26.069872937248785,83.30212107917589,9.08866697394247,565.685424949238,2828.42712474619,1557.1298632796893
2023-01-16 10:00:00,27.671835011437445,84.45784553333579,1.591035898239352,399.99999999999994,1999.9999999999998,0.0
2023-01-16 11:00:00,28.625732054037403,88.44772690511192,3.841676366191016,207.05523608201682,1035.2761804100842,117.59438642347446
2023-01-16 12:00:00,30.538942142870155,79.62512916482935,5.546478406699711,9.797174393178826e-14,4.898587196589413e-13,353.89647960674023
2023-01-16 13:00:00,29.562114678730897,79.79869225066587,7.345225782179685,0.0,0.0,821.9392366031713
2023-01-16 14:00:00,31.956854680851766,70.83759247653306,0.009466218400767445,0.0,0.0,0.0
2023-01-16 15:00:00,26.122710015750094,75.82053364453361,5.943751352116331,0.0,0.0,435.51805308123204
2023-01-16 16:00:00,29.408960423536783,77.53613376665609,7.584790078831469,0.0,0.0,905.0132952664377
2023-01-16 17:00:00,28.03791579945607,83.7769127817631,7.989036232056954,0.0,0.0,1057.565890656643
2023-01-16 18:00:00,32.05774891805709,75.49389744624509,4.605340683005083,0.0,0.0,202.586056971293
2023-01-16 19:00:00,26.06845636675668,82.5540081415645,5.398329426089935,0.0,0.0,326.28898483154546
2023-01-16 20:00:00,26.012517757598687,78.58742113294814,4.767703742214744,0.0,0.0,224.77709099039956
2023-01-16 21:00:00,26.500083270659307,77.73272728676491,5.214650692947831,0.0,0.0,294.10332162676673
2023-01-16 22:00:00,23.457982844055266,79.88589209483051,3.93634689854313,0.0,0.0,126.50402869190529
2023-01-16 23:00:00,26.6611685884286,76.70831079141375,4.221495675058164,0.0,0.0,156.0354611686139
2023-01-17 00:00:00,26.20131625223366,76.54139260866891,6.8687538440567355,0.0,0.0,672.1374922600871
2023-01-17 01:00:00,28.027270692728816,70.18495108764677,6.263230746545483,207.0552360820166,1035.276180410083,509.5883595997007
2023-01-17 02:00:00,28.416895213099906,77.4912266983244,6.983173015180947,399.99999999999994,1999.9999999999998,706.2893694637139
2023-01-17 03:00:00,31.492623675530538,76.35308925520108,6.428028779401673,565.685424949238,2828.42712474619,550.8808815837217
2023-01-17 04:00:00,29.648026999258924,76.19477220633208,7.408677202295191,692.8203230275509,3464.101615137755,843.4246343073904
2023-01-17 05:00:00,26.600267924036547,80.88060433467659,7.75642799630999,772.7406610312546,3863.703305156273,967.8533521909375
2023-01-17 06:00:00,25.964140388277972,82.11077514303706,2.516566760267792,800.0,4000.0,0.0
2023-01-17 07:00:00,28.7517011491929,79.99977853738746,4.291380699171275,772.7406610312546,3863.703305156273,163.9137528289457
2023-01-17 08:00:00,25.134288043389457,83.83688667010466,5.537248085019923,692.820323027551,3464.1016151377553,352.13257918556417
2023-01-17 09:00:00,31.44456221289048,81.75843891197282,5.954644949025318,565.685424949238,2828.42712474619,437.91707275019843
2023-01-17 10:00:00,30.147413715330806,77.42598055456787,4.659818852363933,399.99999999999994,1999.9999999999998,209.86081981909942
2023-01-17 11:00:00,26.85706952779671,76.60742574797901,7.824047341976612,207.05523608201682,1035.2761804100842,993.3874562173193
